scan_count,scan_frequency,min_interval,interval_std,unique_locations,max_spread,impossible_travel,path_length,path_deviation,manufacturer_valid,unique_scanners,post_sale_anomaly,label
38.05338508245432,9.308358126618636,11588.467158564672,0.0,10.78909941147912,15598.611480593612,1,2.9021581521487256,0,1,37.008816977018775,1,1
49.11652010717476,13.49719812732501,0.0,249.61649773797484,25.53541020986281,7201.4735240241125,1,4.068426590627823,0,1,31.08944925796059,0,1
98.22513077084525,13.936774708317891,4311.008635442058,0.0,46.72421729184693,12850.11142971719,0,5.1061963829524455,0,1,13.326222206438896,0,1
58.10973838759872,40.71101357986318,6102.4467693106835,151.9292942187593,38.623953013723714,2073.3670805212173,1,4.104401034448501,0,1,40.57436475337252,1,1
56.119919194738344,5.6905285790543445,0.0,2244.9372644413115,34.83925741867168,11959.845507011983,1,4.978400246608404,0,1,43.716533560096856,0,1
27.488678191589734,38.86978748870306,5324.399149841637,1151.9695785999747,25.04665854343518,6927.651909667089,1,4.126717159098989,0,1,41.46626947462905,1,1
32.97168054340023,40.08649228358796,0.0,0.0,15.925293061730581,17679.501909108087,1,3.8832914336108533,0,1,11.199904988915055,0,1
71.28632188732179,41.19264415869703,0.0,0.0,43.72151429977034,13138.751974406845,0,3.0766185456290565,0,1,47.493074772756415,0,1
89.49943872018814,39.756942479817006,8135.06441779924,1453.485566541238,34.514225341148745,3459.75740709757,1,5.029166775408242,0,1,11.331341636828572,1,1
75.0596331344815,8.894788628592833,3418.3370717997404,0.0,23.455963434029858,13950.116941496206,1,4.926813643439895,0,1,21.008700383460834,0,1
27.79073340923988,47.215273741641504,0.0,238.46402454778183,41.38486304508005,12582.108786203007,1,2.884732073241124,0,1,45.77455480354839,0,1
74.93694271636237,29.661995213983346,0.0,0.0,43.01873182071665,16049.016025240777,1,3.9918973118262393,0,1,32.727332708520144,1,1
89.84694028435364,10.156332791767014,0.0,1954.2740357929142,35.136140417145654,3446.5835589187027,1,5.007353108854947,0,1,44.9209214376811,1,1
100.27743978061599,28.776404127433185,3126.4588372768594,11.837223671909442,19.331618945497322,12802.904101134802,0,2.934260265379449,0,1,38.1591325571529,0,1
36.84916464300057,13.819344746596121,603.1816403970662,0.0,24.550258760075604,13022.980545547205,0,4.863884876731675,0,1,23.957809436625944,1,1
30.643141062516513,21.313114370407654,0.0,0.0,44.595849354867006,9811.124553668951,1,4.088230693306305,0,1,40.2441195364723,0,1
26.381359093507516,3.8234177841320873,0.0,0.0,13.285009672145868,18319.93125662089,1,4.101331928913875,0,1,33.983105346390595,0,1
51.12649540754421,22.296099994048774,19537.583659792443,1956.2157661125568,10.94126430179989,2920.8696241419293,1,3.2198385623565096,0,1,44.40662883817278,1,1
97.72570492615841,15.891484983501439,2910.452845446618,396.53645651795995,47.48000841780542,6097.521674238236,1,3.9298807296481915,0,1,31.671387838468668,1,1
67.77336238636106,40.770210626179534,3474.2620914095073,0.0,18.53440354681246,14233.314074554013,0,4.006816017056307,0,1,37.941858118503,1,1
67.79238526527678,48.62156023128695,0.0,0.0,33.235113983277856,16998.90365374809,1,4.10055057420051,0,1,15.150648530263988,1,1
44.264597816975474,37.58688224924469,0.0,0.0,18.56037231600897,18717.567664332135,1,5.110316253856328,0,1,45.92424040075453,0,1
58.95936466256013,42.35546980272313,25344.498157343147,1337.0467400915006,30.860458746584854,10233.662805662969,1,4.039300762147324,0,1,39.38767558164734,0,1
38.30043669326954,42.14555014334082,8318.498293048751,57.23224663714274,22.207666296395487,18547.18490115041,1,4.075548836196413,0,1,48.18946603131333,0,1
43.5559143798492,22.852014506514493,10849.423218878641,0.0,40.30964184015815,5519.344702977835,1,3.9301773088676684,0,1,32.885719889381164,1,1
50.906214535950205,44.63974556652587,0.0,1374.6477071237487,22.25451518739522,1470.773132429237,1,4.011930073521636,0,1,47.18420164040239,1,1
33.749174242402866,14.940932914495608,13209.718487812224,1470.126883956526,29.215328392311783,18174.934580846715,1,3.9085299412102383,0,1,24.6851600670919,0,1
76.68734566887203,44.7632113796937,0.0,1389.908810657404,28.281620997557695,15213.273973369698,0,5.0704959016787345,0,1,31.01223951368305,0,1
97.10475659225486,16.848109937312152,5192.921509245605,0.0,37.083755238993646,14535.719409963804,1,5.1132416975367505,0,1,51.0588354448894,0,1
52.27085257337209,5.88696425449262,2150.8619671145652,209.0007973218281,35.52102970619473,12011.679864025593,1,4.363609296396011,0,1,43.59601442474617,0,1
26.86579255268007,45.32692571152276,17939.511535238835,1825.1538232152343,26.800753157255595,11379.354982082286,1,5.154911524876609,0,1,39.11065259998463,1,1
56.170292827929416,17.740975291525693,0.0,0.0,23.90767972124149,12651.663060254506,0,4.82027278984762,0,1,29.089937431933787,1,1
36.43257439543242,28.84787056391182,7387.219332831925,689.4789614956685,37.10790994861729,10602.391827153298,1,2.892219861885225,0,1,32.270849356200536,0,1
39.657840088340336,42.923239066853974,6119.827635872946,1626.9042881031883,40.22912657466474,11299.448833632461,1,5.156010284482435,0,1,23.630177924454937,0,1
70.903966063299,31.40587999448363,0.0,0.0,44.275712546470004,18801.82458923584,1,3.0588359863605037,0,1,47.33315607054513,1,1
52.975047869773995,11.2158493082149,7187.504163843575,0.0,28.083283725113013,13688.895378619492,1,5.011322748837896,0,1,17.770921631346106,0,1
50.83246422297934,11.748804502685097,0.0,2646.08236703279,39.399361070717305,3052.1460685752327,1,4.994404033727814,0,1,35.737061100356335,1,1
81.81729946724232,20.1312537086672,168.1528003340427,0.0,46.148570106166844,17555.43592852767,1,3.899222021094192,0,1,20.130297836284495,0,1
74.74852170467841,36.344502483772985,0.0,780.528233130394,38.389379373763866,5661.570580189861,1,3.7936649946960146,0,1,17.69255565286477,0,1
24.517732177004877,22.622312918172327,980.5654058922036,1223.1293275909152,45.365541679734,2108.6226863035067,1,2.902802446651766,0,1,49.11359972362481,0,1
50.10183795232492,19.793845200846146,940.8415813778392,0.0,30.93413670417719,13525.222379853767,1,4.977777578163139,0,1,15.340287987204121,0,1
64.52217847274457,10.073271727066157,7934.6144151097915,0.0,28.081893672639566,6130.608796050424,1,5.022685970630212,0,1,38.881780466509056,0,1
76.38977463904807,46.40324116893669,4754.101271653791,1124.1474508298634,25.266625621670716,1521.614666405251,1,2.970490052352039,0,1,15.776417630844124,1,1
34.33899049135775,42.65985945635939,11884.295269337035,0.0,11.21121317082844,6698.444125525252,1,2.8653407084097116,0,1,19.552983727125575,0,1
89.90525449556833,15.895638153722393,11064.26168926764,1084.867093837331,26.49589118335922,18712.60423095757,0,3.943731622415646,0,1,24.047733712268347,0,1
76.76272356182889,44.49575284118997,20739.328202183566,0.0,36.2408800851454,6920.400789852288,0,5.013131055748272,0,1,12.888554808341619,0,1
40.11984134326053,32.55781183345043,9605.10266535286,3968.3430909592066,42.86549686564901,8906.301338616295,1,5.025673658448989,0,1,46.17073207487404,0,1
58.75786060533502,10.639211047488692,2171.3743027774176,687.653043840394,40.27401945170495,14837.543389273145,1,3.956883105274973,0,1,14.301307295595821,1,1
22.78238174164837,27.663504479585534,15128.349988696025,0.0,16.435575839428886,9120.203572392998,1,2.9615611409678113,0,1,44.15261021993591,1,1
94.91683451648841,24.383325733888295,1676.469489675988,1415.880979715267,14.46777126519501,2261.956729570231,1,3.0839846208442423,0,1,28.328546978143887,1,1
82.13477910398113,11.876915180183785,4789.294363103399,1821.2264002475204,39.62269635162738,7961.448011297457,0,5.025601924126601,0,1,10.637282967756835,0,1
89.13935475426362,11.461037080936894,0.0,0.0,43.227746533984515,17429.50971865045,1,4.960036252661734,0,1,49.499394153548,1,1
27.57188718268724,15.352985946072694,0.0,1197.0776020394646,23.39243460951323,9402.66912792314,1,3.0363718121839827,0,1,12.599731946413804,0,1
37.928264108733515,36.117471597426295,9562.812404764938,1023.1919533039353,21.70041234944595,14280.833478445955,0,2.789302425054584,0,1,41.52541081524352,0,1
37.9500675192955,22.646667648963206,18281.349559545917,1848.9369287587685,36.102947639883006,8165.800480723319,1,2.9689514901632523,0,1,28.02478551740275,1,1
49.50498799350103,26.623958619319406,7187.478794820775,0.0,37.2367965405743,2569.4527039180916,0,4.983581846023256,0,1,49.64178176620202,0,1
62.16383907712572,32.26025998348172,8954.977196147196,1680.2275856674369,35.44019788319499,12695.132409029806,1,2.997528803851981,0,1,23.70276812594492,0,1
84.76922323117715,19.42410842274291,9095.11175252493,1485.26572055719,46.56015158466978,8854.415161870447,1,3.9084826664501513,0,1,41.35775235796734,1,1
63.867614016829734,31.68195981076855,865.7069101857595,371.3164057550513,27.239172387514785,13804.24938188174,1,4.067621067575704,0,1,34.74284945018608,0,1
94.97196949047142,21.429720201993955,0.0,5202.998495566578,34.52019353364522,19075.69668841982,1,3.8682675780564457,0,1,15.473880110853113,0,1
86.43815497819419,27.386037887514952,8620.565761518033,0.0,34.931481474904025,10371.580697706473,1,3.8222402938018845,0,1,24.521306476801616,1,1
83.40784138908579,15.909128372979964,0.0,68.3716408977669,39.004188846821556,16058.468106815693,0,2.9807505635228213,0,1,10.93000485252099,1,1
96.39198535455647,34.076800546983364,7010.881151287628,0.0,43.09147849068565,4716.201904105764,1,4.9379147299004735,0,1,30.859167051111868,1,1
42.87150563866264,7.248535444991056,19381.55973403361,1311.8098877030075,11.536848314871852,12205.391850517603,1,4.861847511914895,0,1,29.68742791417207,1,1
59.12665618183611,17.26426514204099,4074.610985217323,2921.2310078566084,22.222521240233867,7647.7509354985095,1,5.043979006040232,0,1,41.054245930646466,1,1
42.052478620214764,27.754911799155167,7858.3011416627305,2450.7415464350565,47.06946901014646,14526.097748417527,1,2.9957187101565848,0,1,37.95780924659468,1,1
43.93095562450632,16.663091618039893,14579.332750279353,0.0,44.79643989666864,6822.484340717163,1,3.099507972282079,0,1,49.0198210256158,0,1
49.90631832790279,9.171256266850547,0.0,2501.6299988659516,11.722075310943831,18923.07728388767,0,4.033434173713159,0,1,45.97086262029948,1,1
38.557593906204374,41.395699818120754,20496.170539927014,0.0,48.77523315713848,14306.747569261694,1,2.987150312341782,0,1,21.85866060455604,1,1
44.27197466440711,29.711082529290547,14299.843059623508,0.0,23.184802681013508,9869.637639648736,1,4.879557355306527,0,1,12.625237972415663,1,1
24.753514352822435,27.14488561406683,2060.5206098720087,929.0453042180153,36.40867209399088,11088.587994208672,1,4.8776076493424885,0,1,49.50388155744458,1,1
57.738107108668196,26.434919085305122,0.0,363.32541120623745,43.734627070651584,13364.373210921216,1,4.963564770358038,0,1,24.46735117468133,0,1
92.7676809573947,25.910625650993055,0.0,0.0,16.945079570785495,12048.52524021606,1,2.9518693462915264,0,1,19.66583038692232,0,1
96.56372266796997,39.53716049432788,0.0,0.0,26.782765527458988,7426.333217951049,1,3.081962350203148,0,1,19.603367187027494,1,1
99.39174867497923,40.87451935129637,4386.21807208969,1019.5849185420282,40.319297564065245,14525.226480576079,1,5.082197400133127,0,1,17.149413603093357,1,1
66.76060096170171,31.796551550447642,19290.607762173644,1994.8502691610747,48.87824408648342,3799.9145752782233,1,3.834684177253168,0,1,26.698165194485423,1,1
58.872477444198346,31.04219661566095,13884.814468439721,1149.7689499740245,20.85793504461955,13217.900825177407,1,2.875538484779149,0,1,18.837083913061985,0,1
2.0341645245623488,0.5397359319687662,573884.5076045649,70594.47966074951,4.085272202658135,0.0,0,2.82199206757237,0,1,4.273355974791149,1,1
0.9516539350704405,0.2190299878432116,859030.14815256,64297.67652904761,4.465066291094232,333.3718242837854,0,3.927062777911745,0,1,1.9399876026730907,0,1
5.347940720020104,0.8975601525536243,322536.3143953926,33506.166863040504,4.360657485624766,465.91636192086435,0,5.117539265736178,0,1,2.236186248127152,1,1
11.856162882729961,0.7153752990217164,940988.7902512057,87661.43502740131,2.118189122780315,0.0,0,3.037643272500546,0,1,5.0160108491645685,1,1
5.531567717839257,0.0,785335.4566200618,38024.89920420493,0.5933030460408752,610.1635978641907,0,5.017910941753209,0,1,3.0325569804862744,0,1
5.247362751009052,1.0946136880632136,561478.5745936607,54508.28768835611,4.00980868772057,0.0,0,4.988556674522318,0,1,3.166955160317985,0,1
3.5060943925245724,0.0,876523.4755793028,61713.957409578725,5.158227696731629,267.44762913525403,0,2.9275278624303995,0,1,1.806688284639492,0,1
11.974574284419095,0.0,290921.0231903274,79675.44596201471,3.275971837786728,602.0376485177076,0,3.0902111408612583,0,1,6.0772402662864735,1,1
5.448767290951474,0.0,437033.3956631703,90235.27068701475,3.0614561891168686,154.2098691330527,0,3.0564367189548975,0,1,3.4003261864085994,0,1
6.990474646383032,0.5765852189795273,210154.68893138817,44114.60123953456,2.206159802266037,105.20560214213457,0,3.101017025765276,0,1,2.8292316836529565,0,1
3.579904927224912,0.0,121959.44132499924,28262.951920934844,3.4610370409007944,333.9255044001053,0,3.9009419964930996,0,1,4.184238040941213,0,1
5.112782452951494,0.0,632445.4976808692,63552.492389891035,1.1148857351317591,610.1395313617168,0,3.968540922598757,0,1,4.366468145892269,0,1
8.37613847553862,0.7141123682872329,220807.72338465936,68058.21297361318,3.5472690683339514,102.67126679037163,0,2.86582491745511,0,1,1.9421698877657745,0,1
4.77374210117851,3.628862238534736,676090.6496271762,77766.1802103184,2.0407130911934983,237.6101229161386,0,4.91131880460432,0,1,1.6595640832726724,0,1
5.668161538322049,0.1111896169681665,616218.6740284425,15134.175504950479,4.932446361872629,441.9916542441734,0,4.920571571797729,0,1,3.0134765246966118,0,1
4.14957645317884,0.0,198204.31920237126,78543.14089001594,1.372177278772144,0.0,0,5.052018883773042,0,1,4.09041774617113,0,1
3.920758573236309,1.0283776324626388,474270.00801222643,81897.00694726604,5.0551500316929445,461.9203236141485,0,4.043254125071501,0,1,1.7359982661449191,0,1
5.986140004960062,0.0,583604.6318187086,66615.4573920512,2.4700412022801537,0.0,0,3.1234699337542198,0,1,3.04248469973467,0,1
2.342242699810396,0.0,845288.7418409019,15459.292246157358,2.1105009011044094,434.8490978702166,0,4.765967226510339,0,1,0.960128246136464,0,1
4.670805829942671,0.289533650514838,871718.8519967946,57965.43960238197,0.7586926620373471,555.9600854196415,0,2.9708123006244205,0,1,3.6991542294765853,0,1
3.5337200557420667,1.9738174651689187,233800.08747907582,10648.50285656608,2.4007095875067455,530.4788973552434,0,5.325997383718517,0,1,4.19219437077364,0,1
5.185958157570673,0.0,428684.6893688462,45814.21454714269,4.951516032532871,32.91429180504372,0,4.060846319633226,0,1,2.6359659774093553,0,1
2.0606836570967006,0.0,678090.6560216082,16941.43566261218,2.56297884623922,510.6647995796632,0,4.978057318195839,0,1,1.686378012623416,0,1
9.238740263006127,1.0484906972973949,813528.7083533162,19267.488132666822,5.785681111823702,37.38604584371359,0,4.082293096072316,0,1,4.61496285830244,0,1
4.59256794081284,1.5467909484382596,423560.1847005121,57996.25013523167,4.819944092772507,47.50324588471244,0,2.911377996035987,0,1,1.7303343616536178,0,1
6.87491803690713,2.096301684323927,439148.3371434283,58067.957933664955,5.109355025247133,579.720863641254,0,4.887024731828003,0,1,4.290924071205026,0,1
7.433432078040286,0.0,122640.34516938799,81374.42341645631,1.5248624923917093,495.8479346170708,0,3.994083009701094,0,1,4.9142091975692415,1,1
6.653422996708755,0.0,776680.496171925,81201.97283641173,4.545728935549542,479.79257070800526,0,5.030571201103348,0,1,5.277282454166727,1,1
5.9731100548185,0.0,715043.7268007956,66348.06778263436,1.280362023480611,343.96325482722995,0,4.075036142619132,0,1,3.7258120997905806,0,1
5.028697452571404,0.0,562118.630107275,53221.99176900279,2.2598103601224873,746.1462716917342,0,4.0792356935707685,0,1,5.216333720335101,0,1
5.029731151388082,0.0,222305.347664516,30140.21400707555,5.562064461539812,32.99856007627405,0,3.912151695768766,0,1,3.998911765671477,1,1
3.971607610444236,0.22397907706634446,653393.4150881601,58071.86728546777,1.7771153413895426,0.0,0,5.035008065165183,0,1,4.3151689027865086,0,1
4.786271263096904,1.33511695375174,151616.3225095949,44244.9692257781,4.540265565904476,214.61436737715275,0,5.104697349900444,0,1,2.0141495361384987,0,1
7.674878408703188,1.0274169471504062,175696.54762854113,41244.431274232804,0.9895402689010875,448.81228438365156,0,3.0873096512634213,0,1,3.321227929661805,0,1
5.38212577558411,0.0,822424.7325316805,38525.820140912525,4.106453036345457,0.0,0,5.069831542842984,0,1,4.306543133530196,0,1
5.669639898590752,0.0,189950.4550667423,35545.34167782057,0.9108800816061766,184.5511912502675,0,5.055675644624163,0,1,5.474963975031569,0,1
4.217310101738524,0.7153029936247071,327030.22254443576,45779.36695432397,1.1978271607478241,311.33117940073896,0,3.0467342897645198,0,1,3.016773993749192,0,1
5.567913442382487,0.19508689628724135,576005.4038787308,89277.95835096156,2.0202230051216574,205.89145549900655,0,2.9972628275393287,0,1,5.652065867795208,0,1
4.57047437450049,0.0,400615.59351395763,38655.33793846664,2.764109922733117,0.0,0,3.185278938171367,0,1,3.1959164350197957,1,1
4.29583631582391,0.570588083983703,443194.434068459,81513.84078765617,1.88262313516161,180.707147822181,0,3.0883624130040404,0,1,3.100335889519396,0,1
9.035815190263019,1.1513028856693432,972196.2955058309,15027.606010384441,3.991860836840468,0.0,0,3.9687982356456084,0,1,2.029068492425447,0,1
